Point 71: Lat: 50.13420538627593, Long: 19.428611022664807, MAE: 69.56281640894073, Group: 11, Time: 1719501479685
Point 72: Lat: 50.13401974960387, Long: 19.428713990820583, MAE: 69.56273374042445, Group: 12, Time: 1719501480701
Point 73: Lat: 50.13401974960387, Long: 19.428713990820583, MAE: 69.56273374042445, Group: 12, Time: 1719501481690
Point 74: Lat: 50.13401974960387, Long: 19.428713990820583, MAE: 69.56273374042445, Group: 12, Time: 1719501482681
Point 75: Lat: 50.13401974960387, Long: 19.428713990820583, MAE: 69.56273374042445, Group: 12, Time: 1719501483686
Point 76: Lat: 50.13401974960387, Long: 19.428713990820583, MAE: 69.56273374042445, Group: 12, Time: 1719501484696
Point 77: Lat: 50.13401974960387, Long: 19.428713990820583, MAE: 69.56273374042445, Group: 12, Time: 1719501485689
Point 78: Lat: 50.13381634401059, Long: 19.428884219622233, MAE: 69.56270056363283, Group: 13, Time: 1719501486695
Point 79: Lat: 50.13381634401059, Long: 19.428884219622233, MAE: 69.56270056363283, Group: 13, Time: 1719501487694
Point 80: Lat: 50.13381634401059, Long: 19.428884219622233, MAE: 69.56270056363283, Group: 13, Time: 1719501488685
Point 81: Lat: 50.13381634401059, Long: 19.428884219622233, MAE: 69.56270056363283, Group: 13, Time: 1719501489683
Point 82: Lat: 50.13381634401059, Long: 19.428884219622233, MAE: 69.56270056363283, Group: 13, Time: 1719501490690
Point 83: Lat: 50.13381634401059, Long: 19.428884219622233, MAE: 69.56270056363283, Group: 13, Time: 1719501491688
Point 84: Lat: 50.13359954503292, Long: 19.429041862146743, MAE: 69.56264140717967, Group: 14, Time: 1719501492687
Point 85: Lat: 50.13359954503292, Long: 19.429041862146743, MAE: 69.56264140717967, Group: 14, Time: 1719501493684
Point 86: Lat: 50.13359954503292, Long: 19.429041862146743, MAE: 69.56264140717967, Group: 14, Time: 1719501494682
Point 87: Lat: 50.13359954503292, Long: 19.429041862146743, MAE: 69.56264140717967, Group: 14, Time: 1719501495685
Point 88: Lat: 50.13359954503292, Long: 19.429041862146743, MAE: 69.56264140717967, Group: 14, Time: 1719501496685
Point 89: Lat: 50.13359954503292, Long: 19.429041862146743, MAE: 69.56264140717967, Group: 14, Time: 1719501497689
Point 90: Lat: 50.1334049940375, Long: 19.429188509698996, MAE: 69.5625935037365, Group: 15, Time: 1719501498691
