Point 97: Lat: 50.571619200007575, Long: 22.061166150040716, MAE: 72.6327853500483, Group: 16, Time: 1720205615373
Point 98: Lat: 50.571619200004655, Long: 22.06116615002498, MAE: 72.63278535002964, Group: 16, Time: 1720205616038
Point 99: Lat: 50.57161920000155, Long: 22.061166150008297, MAE: 72.63278535000984, Group: 16, Time: 1720205617193
Point 100: Lat: 50.5716191999988, Long: 22.06116614999329, MAE: 72.63278534999209, Group: 16, Time: 1720205618331
Point 101: Lat: 50.571619199996015, Long: 22.06116614997794, MAE: 72.63278534997396, Group: 16, Time: 1720205619032
Point 102: Lat: 50.571619199992206, Long: 22.061166149957124, MAE: 72.63278534994933, Group: 16, Time: 1720205620073
Point 103: Lat: 50.571601816763575, Long: 22.061085750358938, MAE: 72.63268756712252, Group: 17, Time: 1720205621173
Point 104: Lat: 50.57160181672335, Long: 22.061085750209145, MAE: 72.6326875669325, Group: 17, Time: 1720205622292
Point 105: Lat: 50.57160181669765, Long: 22.061085750113453, MAE: 72.6326875668111, Group: 17, Time: 1720205623031
Point 106: Lat: 50.571601816669755, Long: 22.06108575000832, MAE: 72.63268756667807, Group: 17, Time: 1720205624112
Point 107: Lat: 50.57160181661829, Long: 22.061085749808996, MAE: 72.63268756642728, Group: 17, Time: 1720205625293
Point 108: Lat: 50.57160181657577, Long: 22.061085749644235, MAE: 72.63268756622, Group: 17, Time: 1720205626023
Point 109: Lat: 50.571564800896624, Long: 22.06097236954601, MAE: 72.63253717044263, Group: 18, Time: 1720205627024
Point 110: Lat: 50.57156480028962, Long: 22.06097236761808, MAE: 72.6325371679077, Group: 18, Time: 1720205628173
Point 111: Lat: 50.571564799973544, Long: 22.060972366627755, MAE: 72.6325371666013, Group: 18, Time: 1720205629272
Point 112: Lat: 50.57156479977357, Long: 22.06097236602348, MAE: 72.63253716579705, Group: 18, Time: 1720205630031
Point 113: Lat: 50.57156479941374, Long: 22.06097236495465, MAE: 72.63253716436839, Group: 18, Time: 1720205631111
Point 114: Lat: 50.57156479913471, Long: 22.06097236412329, MAE: 72.63253716325801, Group: 18, Time: 1720205632036
Point 115: Lat: 50.57153466674747, Long: 22.060842167090325, MAE: 72.6323768338378, Group: 19, Time: 1720205633331
Point 116: Lat: 50.57153466671989, Long: 22.060842166946202, MAE: 72.63237683366609, Group: 19, Time: 1720205634029
Point 117: Lat: 50.57153466668196, Long: 22.0608421667477, MAE: 72.63237683342966, Group: 19, Time: 1720205635131
Point 118: Lat: 50.57153466664712, Long: 22.06084216656518, MAE: 72.6323768332123, Group: 19, Time: 1720205636270
Point 119: Lat: 50.571534666610084, Long: 22.06084216637236, MAE: 72.63237683298244, Group: 19, Time: 1720205637391
Point 120: Lat: 50.57153466658702, Long: 22.060842166252662, MAE: 72.63237683283968, Group: 19, Time: 1720205638084
Point 121: Lat: 50.57151393336841, Long: 22.060731633518063, MAE: 72.63224556688647, Group: 20, Time: 1720205639190
Point 122: Lat: 50.571513933353614, Long: 22.060731633442554, MAE: 72.63224556679617, Group: 20, Time: 1720205640034
