Point 124: Lat: 50.13516294999782, Long: 19.43605339999027, MAE: 69.57121634998809, Group: 44, Time: 1718126548033
Point 125: Lat: 50.13516295000218, Long: 19.436053400009726, MAE: 69.57121635001191, Group: 44, Time: 1718126549674
Point 126: Lat: 50.13518933258155, Long: 19.436138098505847, MAE: 69.5713274310874, Group: 45, Time: 1718126551814
Point 127: Lat: 50.13518933317021, Long: 19.43613809968825, MAE: 69.57132743285845, Group: 45, Time: 1718126553637
Point 128: Lat: 50.13518933399817, Long: 19.436138101468714, MAE: 69.57132743546688, Group: 45, Time: 1718126555791
Point 129: Lat: 50.13524956264939, Long: 19.436213531407375, MAE: 69.57146309405677, Group: 46, Time: 1718126557991
Point 130: Lat: 50.13524956604619, Long: 19.436213533071665, MAE: 69.57146309911786, Group: 46, Time: 1718126559627
Point 131: Lat: 50.13524957033313, Long: 19.43621353543283, MAE: 69.57146310576596, Group: 46, Time: 1718126561831
Point 132: Lat: 50.13531289971391, Long: 19.436224350079325, MAE: 69.57153724979324, Group: 47, Time: 1718126564012
Point 133: Lat: 50.135312900286095, Long: 19.436224349920675, MAE: 69.57153725020677, Group: 47, Time: 1718126565711
Point 134: Lat: 50.13537172931582, Long: 19.43618610309262, MAE: 69.57155783240844, Group: 48, Time: 1718126567970
Point 135: Lat: 50.135371732803215, Long: 19.43618610040605, MAE: 69.57155783320927, Group: 48, Time: 1718126569638
Point 136: Lat: 50.135371737046185, Long: 19.43618609712385, MAE: 69.57155783417004, Group: 48, Time: 1718126571690
Point 137: Lat: 50.13544159674691, Long: 19.436124436176048, MAE: 69.57156603292296, Group: 49, Time: 1718126573853
Point 138: Lat: 50.13544160020332, Long: 19.436124433141185, MAE: 69.57156603334451, Group: 49, Time: 1718126576072
Point 139: Lat: 50.135441603374005, Long: 19.436124430311065, MAE: 69.57156603368507, Group: 49, Time: 1718126577831
Point 140: Lat: 50.13550943035126, Long: 19.43607156904288, MAE: 69.57158099939414, Group: 50, Time: 1718126580012
Point 141: Lat: 50.135509433125804, Long: 19.436071566866858, MAE: 69.57158099999266, Group: 50, Time: 1718126581643
Point 142: Lat: 50.13550943619235, Long: 19.436071564643047, MAE: 69.5715810008354, Group: 50, Time: 1718126583832
Point 143: Lat: 50.13556514978431, Long: 19.436021100193592, MAE: 69.57158624997791, Group: 51, Time: 1718126585971
Point 144: Lat: 50.13556515021569, Long: 19.436021099806407, MAE: 69.5715862500221, Group: 51, Time: 1718126587710
Point 145: Lat: 50.13562162916186, Long: 19.43597840298787, MAE: 69.57160003214973, Group: 52, Time: 1718126589891
Point 146: Lat: 50.13562163274517, Long: 19.43597840041916, MAE: 69.57160003316433, Group: 52, Time: 1718126591639
Point 147: Lat: 50.13562163716888, Long: 19.435978397233338, MAE: 69.57160003440222, Group: 52, Time: 1718126593710
Point 148: Lat: 50.13569629642984, Long: 19.435918869661556, MAE: 69.57161516609139, Group: 53, Time: 1718126595891
Point 149: Lat: 50.135696299749654, Long: 19.435918866866423, MAE: 69.57161516661608, Group: 53, Time: 1718126597625
Point 150: Lat: 50.135696303421746, Long: 19.435918863721227, MAE: 69.57161516714297, Group: 53, Time: 1718126599790
Point 151: Lat: 50.135773758055635, Long: 19.435869837202276, MAE: 69.57164359525791, Group: 54, Time: 1718126601971
Point 152: Lat: 50.13577376523395, Long: 19.43586983395678, MAE: 69.57164359919074, Group: 54, Time: 1718126603632
Point 153: Lat: 50.135773774475624, Long: 19.43586982962333, MAE: 69.57164360409895, Group: 54, Time: 1718126605817
Point 154: Lat: 50.135858528691074, Long: 19.435819937046002, MAE: 69.57167846573708, Group: 55, Time: 1718126607929
Point 155: Lat: 50.13585853366399, Long: 19.435819933059115, MAE: 69.57167846672311, Group: 55, Time: 1718126610089
Point 156: Lat: 50.13585853817172, Long: 19.43581992941496, MAE: 69.57167846758668, Group: 55, Time: 1718126611851
Point 157: Lat: 50.13592639727886, Long: 19.43576896890153, MAE: 69.57169536618039, Group: 56, Time: 1718126614030
Point 158: Lat: 50.13592639987388, Long: 19.435768966789222, MAE: 69.5716953666631, Group: 56, Time: 1718126615635
Point 159: Lat: 50.13592640264588, Long: 19.435768964623154, MAE: 69.57169536726903, Group: 56, Time: 1718126617810
Point 160: Lat: 50.13599229711029, Long: 19.435712636021524, MAE: 69.57170493313181, Group: 57, Time: 1718126619970
Point 161: Lat: 50.13599229975395, Long: 19.435712633560588, MAE: 69.57170493331454, Group: 57, Time: 1718126621709
Point 162: Lat: 50.13599230274467, Long: 19.43571263076761, MAE: 69.57170493351228, Group: 57, Time: 1718126623911
Point 163: Lat: 50.136029266669055, Long: 19.435625300018668, MAE: 69.57165456668773, Group: 58, Time: 1718126626089
Point 164: Lat: 50.13602926666866, Long: 19.4356253000156, MAE: 69.57165456668426, Group: 58, Time: 1718126627689
Point 165: Lat: 50.13602926666445, Long: 19.43562529998182, MAE: 69.57165456664627, Group: 58, Time: 1718126629871
Point 166: Lat: 50.13599866717464, Long: 19.435522501102284, MAE: 69.57152116827692, Group: 59, Time: 1718126632049
Point 167: Lat: 50.13599866669054, Long: 19.435522500049633, MAE: 69.57152116674017, Group: 59, Time: 1718126633830
Point 168: Lat: 50.13599866617295, Long: 19.43552249891375, MAE: 69.5715211650867, Group: 59, Time: 1718126635622
Point 169: Lat: 50.135955950018534, Long: 19.435410450059294, MAE: 69.57136640007784, Group: 60, Time: 1718126638110
Point 170: Lat: 50.13595594998146, Long: 19.435410449940708, MAE: 69.57136639992217, Group: 60, Time: 1718126639768
Point 171: Lat: 50.13592210064608, Long: 19.435294252252557, MAE: 69.57121635289863, Group: 61, Time: 1718126642030
Point 172: Lat: 50.13592210015235, Long: 19.435294250535183, MAE: 69.57121635068754, Group: 61, Time: 1718126643729
Point 173: Lat: 50.135922099855044, Long: 19.435294249522773, MAE: 69.57121634937782, Group: 61, Time: 1718126645609
Point 174: Lat: 50.13592209935544, Long: 19.4352942478285, MAE: 69.57121634718393, Group: 61, Time: 1718126647632
Point 175: Lat: 50.135870087242736, Long: 19.43511464644556, MAE: 69.57098473368829, Group: 62, Time: 1718126649696
Point 176: Lat: 50.135870085171405, Long: 19.435114639467518, MAE: 69.57098472463892, Group: 62, Time: 1718126651939
Point 177: Lat: 50.13587008409609, Long: 19.435114635845412, MAE: 69.5709847199415, Group: 62, Time: 1718126653736
Point 178: Lat: 50.13587008316851, Long: 19.43511463269301, MAE: 69.57098471586153, Group: 62, Time: 1718126655626
Point 179: Lat: 50.135870081650936, Long: 19.435114627454148, MAE: 69.57098470910509, Group: 62, Time: 1718126657636
Point 180: Lat: 50.13587007955789, Long: 19.43511462021745, MAE: 69.57098469977534, Group: 62, Time: 1718126659716
Point 181: Lat: 50.135807751947496, Long: 19.434899491224503, MAE: 69.570707243172, Group: 63, Time: 1718126661899
Point 182: Lat: 50.13580775080228, Long: 19.43489948663827, MAE: 69.57070723744054, Group: 63, Time: 1718126664077
Point 183: Lat: 50.13580775014077, Long: 19.434899483984587, MAE: 69.57070723412536, Group: 63, Time: 1718126665818
Point 184: Lat: 50.13580774967152, Long: 19.43489948214543, MAE: 69.57070723181695, Group: 63, Time: 1718126667644
Point 185: Lat: 50.13580774894219, Long: 19.43489947935982, MAE: 69.57070722830201, Group: 63, Time: 1718126669640
Point 186: Lat: 50.135807748087686, Long: 19.43489947611053, MAE: 69.57070722419822, Group: 63, Time: 1718126671736
Point 187: Lat: 50.13576960006036, Long: 19.4347283336063, MAE: 69.57049793366666, Group: 64, Time: 1718126673917
Point 188: Lat: 50.13576959999437, Long: 19.434728333308215, MAE: 69.57049793330259, Group: 64, Time: 1718126676096
Point 189: Lat: 50.13576959993634, Long: 19.43472833304693, MAE: 69.57049793298327, Group: 64, Time: 1718126677835
Point 190: Lat: 50.13574340010541, Long: 19.434610300413645, MAE: 69.57035370051906, Group: 65, Time: 1718126680094
Point 191: Lat: 50.13574340002894, Long: 19.43461030011076, MAE: 69.5703537001397, Group: 65, Time: 1718126681673
Point 192: Lat: 50.13574339990894, Long: 19.43461029960139, MAE: 69.57035369951032, Group: 65, Time: 1718126683834
Point 193: Lat: 50.1357179000525, Long: 19.434495133570305, MAE: 69.5702130336228, Group: 66, Time: 1718126686096
Point 194: Lat: 50.1357179000089, Long: 19.434495133372174, MAE: 69.57021303338107, Group: 66, Time: 1718126687816
Point 195: Lat: 50.13571789995247, Long: 19.434495133105692, MAE: 69.57021303305817, Group: 66, Time: 1718126689914
Point 196: Lat: 50.13568963354947, Long: 19.434378500808204, MAE: 69.57006813435767, Group: 67, Time: 1718126691930
Point 197: Lat: 50.13568963335597, Long: 19.43437850007705, MAE: 69.57006813343303, Group: 67, Time: 1718126693774
Point 198: Lat: 50.135689633130404, Long: 19.43437849917948, MAE: 69.57006813230988, Group: 67, Time: 1718126695974
Point 199: Lat: 50.135654025292965, Long: 19.434241101277813, MAE: 69.56989512657077, Group: 68, Time: 1718126698193
Point 200: Lat: 50.13565402508254, Long: 19.434241100361675, MAE: 69.56989512544422, Group: 68, Time: 1718126700032
Point 201: Lat: 50.13565402495965, Long: 19.434241099828334, MAE: 69.56989512478799, Group: 68, Time: 1718126701650
Point 202: Lat: 50.135654024716835, Long: 19.43424109878183, MAE: 69.56989512349867, Group: 68, Time: 1718126703749
Point 203: Lat: 50.13561926678554, Long: 19.434113000354643, MAE: 69.56973226714018, Group: 69, Time: 1718126705896
Point 204: Lat: 50.13561926665143, Long: 19.43411299995075, MAE: 69.56973226660219, Group: 69, Time: 1718126708173
Point 205: Lat: 50.13561926653896, Long: 19.43411299960243, MAE: 69.56973226614139, Group: 69, Time: 1718126709630
Point 206: Lat: 50.13559273337256, Long: 19.43401653350078, MAE: 69.56960926687334, Group: 70, Time: 1718126712073
Point 207: Lat: 50.135592733337035, Long: 19.434016533349947, MAE: 69.56960926668698, Group: 70, Time: 1718126713714
Point 208: Lat: 50.13559273329628, Long: 19.434016533181833, MAE: 69.56960926647811, Group: 70, Time: 1718126715875
Point 209: Lat: 50.13556973343274, Long: 19.433913067051293, MAE: 69.56948280048402, Group: 71, Time: 1718126718053
Point 210: Lat: 50.135569733339466, Long: 19.4339130666924, MAE: 69.56948280003186, Group: 71, Time: 1718126719794
Point 211: Lat: 50.13556973323757, Long: 19.43391306631043, MAE: 69.569482799548, Group: 71, Time: 1718126722053
Point 212: Lat: 50.13553533361201, Long: 19.433809167430613, MAE: 69.56934450104262, Group: 72, Time: 1718126724193
Point 213: Lat: 50.13553533337198, Long: 19.43380916677348, MAE: 69.56934450014546, Group: 72, Time: 1718126725752
Point 214: Lat: 50.135535333076774, Long: 19.43380916597122, MAE: 69.56934449904799, Group: 72, Time: 1718126727995
Point 215: Lat: 50.13550650001322, Long: 19.43371415004212, MAE: 69.56922065005534, Group: 73, Time: 1718126730194
Point 216: Lat: 50.13550649998678, Long: 19.43371414995788, MAE: 69.56922064994467, Group: 73, Time: 1718126731894
Point 217: Lat: 50.13548103338505, Long: 19.433622966864736, MAE: 69.56910400024978, Group: 74, Time: 1718126734075
Point 218: Lat: 50.13548103334347, Long: 19.433622966705958, MAE: 69.56910400004942, Group: 74, Time: 1718126735731
Point 219: Lat: 50.13548103328715, Long: 19.433622966494912, MAE: 69.56910399978206, Group: 74, Time: 1718126737895
Point 220: Lat: 50.13545023344241, Long: 19.433511433788293, MAE: 69.56896166723071, Group: 75, Time: 1718126740153
Point 221: Lat: 50.135450233335696, Long: 19.4335114333473, MAE: 69.568961666683, Group: 75, Time: 1718126741873
Point 222: Lat: 50.13545023322567, Long: 19.433511432910404, MAE: 69.56896166613608, Group: 75, Time: 1718126743993
Point 223: Lat: 50.135419033526006, Long: 19.43339230064096, MAE: 69.56881133416697, Group: 76, Time: 1718126746173
Point 224: Lat: 50.135419033349834, Long: 19.433392300054805, MAE: 69.56881133340464, Group: 76, Time: 1718126747853
Point 225: Lat: 50.135419033150406, Long: 19.433392299390757, MAE: 69.56881133254116, Group: 76, Time: 1718126750030
Point 226: Lat: 50.13539090003096, Long: 19.433287400154548, MAE: 69.56867830018551, Group: 77, Time: 1718126752153
Point 227: Lat: 50.13539089999888, Long: 19.433287399996807, MAE: 69.5686782999957, Group: 77, Time: 1718126753872
Point 228: Lat: 50.13539089996838, Long: 19.433287399855153, MAE: 69.56867829982353, Group: 77, Time: 1718126756030
Point 229: Lat: 50.135368200078304, Long: 19.433177133667776, MAE: 69.56854533374607, Group: 78, Time: 1718126758210
Point 230: Lat: 50.135368200010916, Long: 19.43317713337939, MAE: 69.5685453333903, Group: 78, Time: 1718126759850
Point 231: Lat: 50.135368199927925, Long: 19.433177133020532, MAE: 69.56854533294846, Group: 78, Time: 1718126762011
Point 232: Lat: 50.135340266781846, Long: 19.433061200436146, MAE: 69.568401467218, Group: 79, Time: 1718126764191
Point 233: Lat: 50.13534026668029, Long: 19.43306120005133, MAE: 69.56840146673161, Group: 79, Time: 1718126765913
Point 234: Lat: 50.135340266559375, Long: 19.43306119959177, MAE: 69.56840146615114, Group: 79, Time: 1718126768112
Point 235: Lat: 50.13530550031188, Long: 19.432942667632865, MAE: 69.56824816794474, Group: 80, Time: 1718126770250
Point 236: Lat: 50.135305500012436, Long: 19.43294266670601, MAE: 69.56824816671845, Group: 80, Time: 1718126771931
