Point 155: Lat: 50.13462986332536, Long: 19.434311556670497, MAE: 0.0, Group: 15, Time: 1716206168097
Point 156: Lat: 50.134634888335775, Long: 19.434327533500273, MAE: 0.0, Group: 15, Time: 1716206168883
Point 157: Lat: 50.13464062919823, Long: 19.43434645529391, MAE: 0.0, Group: 15, Time: 1716206169923
Point 158: Lat: 50.134646452548935, Long: 19.434364757991773, MAE: 0.0, Group: 15, Time: 1716206170899
Point 159: Lat: 50.134652103306124, Long: 19.43438264987042, MAE: 0.0, Group: 15, Time: 1716206171906
Point 160: Lat: 50.13465752216984, Long: 19.43440198553951, MAE: 0.0, Group: 16, Time: 1716206172998
Point 161: Lat: 50.134661783043505, Long: 19.434418078459622, MAE: 0.0, Group: 16, Time: 1716206173888
Point 162: Lat: 50.134666750833254, Long: 19.43443625377787, MAE: 0.0, Group: 16, Time: 1716206174932
Point 163: Lat: 50.13467190748726, Long: 19.434452830283153, MAE: 0.0, Group: 16, Time: 1716206175909
Point 164: Lat: 50.13467831852076, Long: 19.434471264372775, MAE: 0.0, Group: 16, Time: 1716206176976
Point 165: Lat: 50.13468525476876, Long: 19.434490692473734, MAE: 0.0, Group: 16, Time: 1716206178097
Point 166: Lat: 50.13469187485325, Long: 19.434510043777255, MAE: 0.0, Group: 16, Time: 1716206179179
Point 167: Lat: 50.13469663078233, Long: 19.43452453821662, MAE: 0.0, Group: 16, Time: 1716206179902
Point 168: Lat: 50.13470263687879, Long: 19.434543823369612, MAE: 0.0, Group: 16, Time: 1716206180917
Point 169: Lat: 50.13470919925878, Long: 19.43456395421894, MAE: 0.0, Group: 16, Time: 1716206181975
Point 170: Lat: 50.1347163980326, Long: 19.434584202610683, MAE: 0.0, Group: 17, Time: 1716206183097
Point 171: Lat: 50.13472178695198, Long: 19.4345990847696, MAE: 0.0, Group: 17, Time: 1716206183896
Point 172: Lat: 50.134727865672474, Long: 19.434616513926567, MAE: 0.0, Group: 17, Time: 1716206184921
Point 173: Lat: 50.13473326061202, Long: 19.434633797292907, MAE: 0.0, Group: 17, Time: 1716206185903
